population,well_plate,term,estimate,std.error,statistic,p.value
6,C09_4,r,1.167934035423702,0.12346823110751502,9.459389066703933,7.944664042156651e-5
14,D09_4,K,76.65283812648566,10.497326857779964,7.302129310156267,3.364179723992683e-4
14,D09_4,r,1.1668837727377415,0.08781257899485326,13.288344176819281,1.1229733290692575e-5
6,E09_4,K,90.96119086252382,17.173853065942257,5.296492901928363,0.0018359731515000682
6,E09_4,r,1.0303595041511735,0.08821158008442054,11.680546966340422,2.3737478765131242e-5
26,B09_5,K,67.44796495307456,11.726498557982053,5.751756555426661,0.0012025208639223183
26,B09_5,r,1.1000802834853154,0.16119303368449595,6.8246143046014565,4.858256503229079e-4
21,C09_5,K,247.24027593517917,29.8648884275528,8.278627142202206,1.6818144976190127e-4
21,C09_5,r,1.2223227367174245,0.0437018542624699,27.969585212019847,1.3818996106259403e-7
31,D09_5,K,57.25852856451059,5.665080424213632,10.107275497762881,5.449892782797519e-5
31,D09_5,r,1.3410159570541804,0.13343805449904764,10.049726534822579,5.630408620639289e-5
21,E09_5,K,146.23130483588122,17.18433349508813,8.509570934344305,1.4421697885296333e-4
21,E09_5,r,1.2371078998383027,0.07463390952823519,16.57568131775658,3.0749718693005685e-6
2,F09_5,K,59.77982397640402,7.453410606076432,8.020465681532185,2.0059972922998345e-4
2,F09_5,r,1.26194710805252,0.11890748926900167,10.612847986367335,4.121982952853792e-5
5,B09_6,K,82.31125665945792,106.1415920061056,0.7754854162609802,0.46750728662641106
5,B09_6,r,0.7523283533418015,0.2740806710882118,2.7449157591257776,0.0335166684643086
30,C09_6,K,49.28668271271869,8.549595345374307,5.764797130355984,0.0011884638438078186
30,C09_6,r,1.3564011265184095,0.3031857834544059,4.473828261549703,0.004220126688477221
3,D09_6,K,55.67754330849197,6.142243904012441,9.064691044281135,1.0110401725966401e-4
3,D09_6,r,1.693589716865134,0.32845642698913674,5.156208183806211,0.0021024841739003732
20,E09_6,K,47.60584153056266,5.936564783466665,8.019089029929386,2.0079096609894328e-4
20,E09_6,r,1.4027296816642962,0.2418989578110798,5.7988248248667995,0.0011526588167870225
3,F09_6,K,61.43668346465951,3.578878249645781,17.16646367356593,2.501696274321861e-6
3,F09_6,r,2.2270032517133354,0.18844127224612178,11.818022799191583,2.21848875858749e-5
1,B09_7,K,139.30960691348744,53.01978502989351,2.6275022962643506,0.03919044400610892
1,B09_7,r,0.9909182174465598,0.1429113240760529,6.93379775082921,4.4586844407521115e-4
6,C09_7,K,121.89834448517936,29.543783859913095,4.126023432312571,0.006174431442922223
6,C09_7,r,1.2642272841397408,0.1596493531796974,7.918774858528601,2.153093469967421e-4
14,D09_7,K,115.63360038502366,18.219122021828056,6.3468261668418915,7.167978379409915e-4
14,D09_7,r,1.2118841158673428,0.10887763135748632,11.130698755635768,3.1348888857901716e-5
6,E09_7,K,136.83776061332634,29.346358095628098,4.6628532292636296,0.003457062580776703
6,E09_7,r,1.2288866263808977,0.1191881498112768,10.310476572769389,4.864010851239226e-5
26,B09_8,K,85.09210398281701,7.936153466275267,10.722083984945153,3.886812484173499e-5
26,B09_8,r,1.2706692089793423,0.09164288043877139,13.865443806388257,8.762988664427334e-6
21,C09_8,K,318.5473169394313,57.66316101757069,5.524277741942831,0.001481022406665716
21,C09_8,r,1.3797460254504819,0.09048652877202587,15.248082163994269,5.02292753325173e-6
31,D09_8,K,88.52016648410627,10.494192344462803,8.435157616566213,1.514799629964224e-4
31,D09_8,r,1.1745582007396043,0.09136499934867871,12.855669119605706,1.3616420899914615e-5
21,E09_8,K,488.5181463246983,176.52944505394603,2.7673465249687434,0.032536388739553085
21,E09_8,r,1.1719635080785826,0.10937301317799503,10.715289576701288,3.900978170082367e-5
2,F09_8,K,88.60901771985664,8.37796161506485,10.576441119105171,4.2039973505131185e-5
2,F09_8,r,1.6870285972570571,0.10080659904671338,16.735299208688655,2.906239916214376e-6
5,B09_9,K,147.3596959329238,170.96035650181378,0.8619524370923994,0.42182130415911434
5,B09_9,r,0.823677344619515,0.2102093910812841,3.91836606529636,0.00781668686997573
30,C09_9,K,88.99207106259568,14.542435163647172,6.119475181505771,8.695198994777657e-4
30,C09_9,r,1.5047219776632117,0.24204064819078494,6.216815187493371,7.999761996482737e-4
3,D09_9,K,78.80210901998691,6.988083817216068,11.276640504203385,2.9082714243047194e-5
3,D09_9,r,1.7072318863156577,0.19200235109963257,8.89172385930708,1.1269939220720856e-4
20,E09_9,K,63.418667886201526,8.646474560720307,7.334627244993403,3.2834525981455037e-4
20,E09_9,r,1.2631628050833505,0.18255837083209528,6.9192269810795,4.509761091803084e-4
3,F09_9,K,89.59192061709763,7.5655766602662995,11.84204782268958,2.1925821195470454e-5
3,F09_9,r,1.7263492486712613,0.17431505423706342,9.903615360285958,6.120703621412729e-5
23,C10_1,K,29.20664304527932,3.0119174097505366,9.697026535564392,6.90083426603986e-5
23,C10_1,r,1.493306086927518,0.3458920055658594,4.317261060961948,0.004997632158006997
19,D10_1,K,41.102047828589015,7.076816740887181,5.807985332037337,0.0011432313665239698
19,D10_1,r,1.0342279702329384,0.15981663810516747,6.4713410474343975,6.463038103409291e-4
8,E10_1,K,175.47193339729043,34.71760904992382,5.054263188025486,0.0023238167006252087
8,E10_1,r,1.1553791796639794,0.11466554424637881,10.076079848201363,5.5468991965541194e-5
23,F10_1,K,43.342995168146025,3.532116777128497,12.271110470866866,1.7841656824823105e-5
23,F10_1,r,1.3580631470389692,0.12097889761212058,11.225620119247212,2.985264848100864e-5
23,C10_10,K,178.8903848253931,25.03640579558044,7.14521031037817,3.787593442645762e-4
23,C10_10,r,1.3585694017717669,0.10747099553279556,12.641265627405392,1.5014852700731388e-5
19,D10_10,K,502.53668096164307,599.0707028573371,0.8388603858688736,0.4336900034708425
19,D10_10,r,1.1740690367677566,0.11796032056904646,9.953084487257996,5.9493648764618986e-5
8,E10_10,K,4e3,9632.127683492849,0.41527688704283255,0.69238070364667
8,E10_10,r,1.1258354178127972,0.060836709649802,18.50585648522925,1.6056250289026507e-6
23,F10_10,K,194.86562208430584,11.330572152121167,17.198215541818474,2.4745900052105784e-6
23,F10_10,r,1.6971586812889374,0.05828207869835469,29.119734902949652,1.0867768434005967e-7
2,B10_11,K,205.32065717065657,58.042208816712474,3.537437002423954,0.012256854244321507
2,B10_11,r,1.0709224202666638,0.10493016733859144,10.20604891261617,5.155458395364444e-5
anc2,C10_11,K,143.23688751685992,10.039804457814917,14.26690012925155,7.416425395472179e-6
anc2,C10_11,r,1.5916428907459,0.08832397296101918,18.020508332979475,1.878561751379751e-6
4,D10_11,K,202.8269183203366,74.23117302429681,2.732368492330692,0.03407878166152251
4,D10_11,r,1.1858772505818371,0.1499744820760843,7.907193504960556,2.1706218723160507e-4
22,E10_11,K,156.43550169501682,17.666004540604423,8.855171600089749,1.1534246352218122e-4
22,E10_11,r,1.4508832286047102,0.10352883963491172,14.014290450092586,8.232998181352004e-6
anc2,F10_11,K,153.42522029326926,12.391950544563763,12.381038783323383,1.6942175356190267e-5
anc2,F10_11,r,1.4726356067254325,0.09415846886833293,15.639969770374044,4.327666503188837e-6
29,B10_12,K,209.42870287511124,6.467346208325122,32.382479015198406,5.766846387855392e-8
29,B10_12,r,2.0647450871157926,0.046143552364729085,44.74612337592867,8.343724863394537e-9
3,C10_12,K,186.3713898210093,19.735002169858817,9.443697457791696,8.019790813809511e-5
3,C10_12,r,1.4921857679022328,0.12145262144745998,12.286155293467647,1.771533647689878e-5
7,D10_12,K,228.08246582926859,70.7184456265973,3.2252188775977064,0.018018487210022395
7,D10_12,r,1.4035858681044375,0.15059928947530335,9.320003254959648,8.641662612944748e-5
5,E10_12,K,4e3,31523.484919244624,0.12688952411977963,0.9031734309960544
5,E10_12,r,1.034936310999757,0.06064589686118006,17.065232184936622,2.5904523731129505e-6
23,C10_13,K,223.94988840521523,10.709464985677025,20.911398347604543,7.788732393753118e-7
23,C10_13,r,1.6386599410153613,0.04366158696027805,37.53092947597537,2.3884811792752182e-8
19,D10_13,K,218.47108508525548,19.11485700337028,11.429386316975076,2.691175633636407e-5
19,D10_13,r,2.122198786139647,0.07796818455093918,27.218779023296932,1.6251577233469953e-7
8,E10_13,K,4e3,11507.866879267725,0.3475883099765688,0.740018107564078
8,E10_13,r,1.120108116333467,0.07709766904616117,14.52843036879387,6.668470907564181e-6
23,F10_13,K,324.6544949512797,24.39154842025708,13.310122398037487,1.1123077458921854e-5
23,F10_13,r,1.5584068500829231,0.040182969421697017,38.782769728347965,1.9630529384210625e-8
2,B10_14,K,159.5849772817898,39.83060568651755,4.006591778638417,0.007065747749037841
2,B10_14,r,1.3923860238546844,0.21496250986613974,6.477343536422901,6.43111758389765e-4
anc2,C10_14,K,175.62643750795755,28.4845706875435,6.165669106775768,8.356891138860601e-4
anc2,C10_14,r,1.60664936371684,0.1975720380551844,8.131967354955778,1.8578556710585332e-4
4,D10_14,K,163.4808321026288,34.5633035813973,4.729896021589141,0.0032248724221498
4,D10_14,r,1.513264616316437,0.2061860303369941,7.3393168967030915,3.2719882336839853e-4
22,E10_14,K,142.34289542386642,19.751703291735986,7.206613694091992,3.614995851807861e-4
22,E10_14,r,1.5667053237845225,0.16299279486885693,9.612113989732396,7.25445710636422e-5
anc2,F10_14,K,188.04430089446615,26.053002292692288,7.21775935003128,3.5846461161568585e-4
anc2,F10_14,r,1.422233840072581,0.11363464992531128,12.515846539830708,1.5910052323410248e-5
29,B10_15,K,212.596332948068,42.6471977912865,4.985001218333384,0.002489276048326245
29,B10_15,r,1.6363149186114632,0.22881345346819568,7.1513055452349334,3.770043173164604e-4
3,C10_15,K,265.1369544179171,37.64589612809782,7.042917865887285,4.0966158389745856e-4
3,C10_15,r,1.4899226760757702,0.09619479223124415,15.488600178002589,4.582051107833395e-6
7,D10_15,K,370.61340110565584,205.11969889261488,1.8068152552216885,0.12080672909425272
7,D10_15,r,1.1267456819632746,0.09336996262807165,12.067539176935677,1.9657997135099657e-5
5,E10_15,K,4e3,63816.88866027606,0.06267933275928994,0.952057749755456
5,E10_15,r,0.8856775343209399,0.157053427811755,5.639339087730815,0.0013318959660453293
23,C10_16,K,292.99669553920984,20.05467221735566,14.609897003733895,6.453662419156387e-6
23,C10_16,r,2.4149203952855314,0.23405668536369956,10.317673223189495,4.844638944701957e-5
19,D10_16,K,260.1906512808898,18.180040869004213,14.311884838746318,7.281090184621405e-6
19,D10_16,r,1.7196605189800973,0.10926615013391612,15.738273169435262,4.171256761878113e-6
8,E10_16,K,527.9709633253037,48.58832882081279,10.866209563872623,3.599923864060479e-5
8,E10_16,r,1.720377131099063,0.10071754025742773,17.08120677591894,2.576205889796768e-6
23,F10_16,K,361.21820491533845,28.70201727546177,12.585115584337514,1.5408200986894973e-5
23,F10_16,r,2.3683438010507585,0.24412913553317203,9.70119275554044,6.884003948916149e-5
2,B10_17,K,230.39978799604185,30.815307935595126,7.476796547923,2.955520617242809e-4
2,B10_17,r,2.6647716955007383,0.7193474724751977,3.704429079776348,0.010035577678202756
anc2,C10_17,K,299.31983012287105,22.02416332751792,13.590519906328893,9.849818078764771e-6
anc2,C10_17,r,2.305545252053687,0.26733237145182076,8.624265140554435,1.3379548655526263e-4
4,D10_17,K,246.23607705742737,24.46027349529442,10.066775300153425,5.576218919718289e-5
4,D10_17,r,2.470131530098283,0.4134573517796269,5.974332103338351,9.864664827139136e-4
22,E10_17,K,234.31301842609523,19.384323680684822,12.087758246606892,1.946829560113199e-5
22,E10_17,r,2.081294237623575,0.26753026631410015,7.7796589757810155,2.374938615880333e-4
anc2,F10_17,K,270.08868727440085,14.847980306290886,18.19026437959161,1.777370961032997e-6
anc2,F10_17,r,2.112991695672318,0.15609120813706784,13.536903973584751,1.0079608457035271e-5
29,B10_18,K,386.82269723344905,18.48945291186649,20.92126246662426,7.766984847049376e-7
29,B10_18,r,1.8488236450723763,0.06953802487310443,26.587232646399986,1.869081628943499e-7
3,C10_18,K,258.9950074304146,17.305558929093664,14.966000722172504,5.604310653546228e-6
3,C10_18,r,1.928494519973294,0.1733575330023782,11.124376810016315,3.145159251388502e-5
7,D10_18,K,249.81095519807292,8.629271698183631,28.94925133144845,1.1255018813205928e-7
7,D10_18,r,1.7320011435318836,0.07211097920557741,24.018549777201226,3.421573614190334e-7
5,E10_18,K,234.19856494751403,27.14249008691427,8.628484866258606,1.3342898815276369e-4
5,E10_18,r,1.687943805837371,0.24392241645277937,6.9200028041052875,4.507024620172518e-4
23,C10_19,K,373.44850888635216,21.515666214532033,17.357050679384443,2.3440194448999316e-6
23,C10_19,r,2.3430366570343537,0.17620999084113734,13.29684341875215,1.1187968673032076e-5
19,D10_19,K,319.59798140868713,24.46950359337165,13.06107335562216,1.2416693069993472e-5
19,D10_19,r,1.8890523744276695,0.13402677142875097,14.094589866561812,7.962590396203149e-6
8,E10_19,K,663.6000168993569,55.43287127095715,11.971236590932927,2.059151255442117e-5
8,E10_19,r,1.8534270326835438,0.10219333032787085,18.13647746616263,1.8087304363290317e-6
23,F10_19,K,372.34386914002016,45.81101511024813,8.127824023194918,1.8631295801590305e-4
23,F10_19,r,1.5483287045137069,0.14613212505547382,10.595402646241812,4.161048742859707e-5
2,B10_2,K,46.94963714661725,7.363108869839958,6.376333417929991,6.993273294026467e-4
2,B10_2,r,1.0306424781404515,0.12880077826375477,8.001834243811242,2.0320582951740082e-4
anc2,C10_2,K,39.28001826747885,3.120979785007531,12.58579708083052,1.5403355689338075e-5
anc2,C10_2,r,0.9930164373584451,0.10573255735043412,9.391775459163885,8.27430292466659e-5
4,D10_2,K,173.09601620411198,257.0769192797333,0.6733238312061802,0.5258128854323161
4,D10_2,r,0.572292203125915,0.11073435890615901,5.1681538483543275,0.002078152859996689
22,E10_2,K,38.23242337124359,5.584562803099457,6.84609068234033,4.776513430571939e-4
22,E10_2,r,1.090799558561059,0.1909267472178512,5.713183587192397,0.0012452243081015452
anc2,F10_2,K,42.93151971858265,3.3460403534556025,12.830544519358646,1.377221710557374e-5
anc2,F10_2,r,1.223251406405209,0.12157378692778761,10.061802279234714,5.591963078503936e-5
2,B10_20,K,336.0398002309129,29.0758310389333,11.557358404681427,2.52366860806056e-5
2,B10_20,r,1.9096630655875206,0.18455061085675248,10.347638822337977,4.7649327861048644e-5
anc2,C10_20,K,356.728902937718,21.772798612316773,16.38415480203441,3.2926996396197104e-6
anc2,C10_20,r,2.131017241286934,0.1603208620696828,13.292201737043406,1.1210755129941191e-5
4,D10_20,K,326.71755810139206,24.41672475596615,13.380892047020337,1.0784530279434308e-5
4,D10_20,r,1.843080116507654,0.12621306947707822,14.602926021400494,6.471725278235701e-6
22,E10_20,K,462.29253426060995,51.89952030827335,8.907452930483357,1.115836225922602e-4
22,E10_20,r,1.6762187959427868,0.1452225939872493,11.54241051561137,2.5425972113486254e-5
anc2,F10_20,K,356.84537207170183,36.58637978443851,9.753503193652433,6.676677658693388e-5
anc2,F10_20,r,1.7671238391401158,0.18673479553905778,9.46328098113081,7.92615694442374e-5
29,B10_21,K,496.67483842261726,34.08315938615873,14.57244126917173,6.55140956330301e-6
29,B10_21,r,1.5457851669136051,0.06953137636268375,22.231476604901502,5.416707974393395e-7
3,C10_21,K,358.96016654475176,33.34005015003793,10.766635470833068,3.795390454772939e-5
3,C10_21,r,2.0460242439554155,0.2169256560138401,9.431914516487053,8.076744652306659e-5
7,D10_21,K,292.1637172119104,26.539702604028548,11.008552792432646,3.34040769956202e-5
7,D10_21,r,1.8421511505646093,0.17981465573252445,10.244721950277635,5.045227432971064e-5
5,E10_21,K,291.799503421483,30.017595672373453,9.720948559848823,6.804840265153533e-5
5,E10_21,r,1.7223979694419136,0.14039297606986567,12.268405568842512,1.7864478648982514e-5
23,C10_22,K,629.4192771974115,38.31349612565831,16.428134752649036,3.2411578620252808e-6
23,C10_22,r,2.115851038058939,0.12183533095269977,17.36648163971728,2.336522319053371e-6
19,D10_22,K,858.0596632448834,85.06293686129311,10.087350553673787,5.511622697771888e-5
19,D10_22,r,1.5208306730655567,0.06087600553811531,24.98243207027346,2.707614945084067e-7
8,E10_22,K,521.8346523889642,41.095396503940634,12.69812915271241,1.462833976800515e-5
8,E10_22,r,1.8265305020089673,0.10247476480759966,17.824198039764706,2.004054473238179e-6
23,F10_22,K,560.9294832078068,79.59461209754113,7.047329818259587,4.0827034588883344e-4
23,F10_22,r,1.6881865343399773,0.13993263526372857,12.064280295717165,1.9688773336407012e-5
2,B10_23,K,422.02323986908596,33.42351602662512,12.626536344437936,1.5116896094247015e-5
2,B10_23,r,2.3146673132142297,0.2536015158456492,9.12718248349516,9.725839907666941e-5
anc2,C10_23,K,863.5994669113883,97.77928909163168,8.832130760350337,1.1704534086479352e-4
anc2,C10_23,r,1.6499931482560664,0.08974109539102307,18.38614896627524,1.6683920205157466e-6
4,D10_23,K,680.1102134614739,105.69888571343287,6.434412329618734,6.663464638165695e-4
4,D10_23,r,1.951422159718405,0.1855997137256893,10.514144233016152,4.3487627830743956e-5
22,E10_23,K,464.22183468743737,19.806317263981924,23.438069202881625,3.9571919521612706e-7
22,E10_23,r,2.07537843683627,0.08310695100698007,24.97238091025576,2.7141056388972335e-7
anc2,F10_23,K,694.717900336379,95.50872782805148,7.273868222672904,3.436243330660182e-4
anc2,F10_23,r,1.6937535738043226,0.11997617739819944,14.117415728147227,7.887618315672569e-6
29,B10_24,K,897.5564429465966,74.08491285193367,12.115239235557388,1.92138567936735e-5
29,B10_24,r,1.7558320003595955,0.056797943824656694,30.913654300234846,7.60792052614115e-8
3,C10_24,K,1022.3288863517921,81.28404255927808,12.57723969137285,1.546432554907702e-5
3,C10_24,r,1.4649459222425616,0.046784857769962426,31.312394481256923,7.047748672717068e-8
7,D10_24,K,2025.8029831138883,375.49698372772315,5.394991360524003,0.0016717783136810157
7,D10_24,r,1.211944372058574,0.0317531854922622,38.16764690754909,2.159958682004181e-8
30,E10_24,K,1078.3589316214202,110.8289262576515,9.729941162783497,6.76915525335553e-5
30,E10_24,r,1.3976129704165179,0.04823901803441225,28.97266626405005,1.120089068160784e-7
23,C10_25,K,916.5369990220805,69.44848635108536,13.197364653689915,1.168833678392519e-5
23,C10_25,r,1.5465228855294115,0.051170085437031686,30.223183571434806,8.705587266047711e-8
19,D10_25,K,1780.9936051603167,455.56484687950194,3.9094184227770192,0.007897692322380651
19,D10_25,r,1.4216994147778272,0.05520588227392418,25.75267989964449,2.259959114305298e-7
8,E10_25,K,586.0183369792867,72.66729770874657,8.064402495439854,1.9460520555173504e-4
8,E10_25,r,1.4675366080633985,0.09575130953343035,15.32654347198277,4.873893490843763e-6
23,F10_25,K,1599.1588042486799,220.00671462325465,7.26868180813082,3.449660359230048e-4
23,F10_25,r,1.2243075458288293,0.024981862468673684,49.00785709488493,4.840218864208139e-9
2,B10_26,K,418.45845430371435,28.8457186761767,14.506778596898462,6.72695229959308e-6
2,B10_26,r,1.6818061038708099,0.10513335208116545,15.996884628699135,3.7902030573676315e-6
anc2,C10_26,K,866.5755118666222,111.00920408611078,7.806339294122063,2.3304229598772913e-4
anc2,C10_26,r,1.5675965832390146,0.08082220407688478,19.39561783971873,1.2162960550102179e-6
4,D10_26,K,603.0405975776628,40.11969847821094,15.031035138640807,5.463619451400253e-6
4,D10_26,r,1.6420593796648866,0.05618248361591143,29.22724796024929,1.0631539722795456e-7
22,E10_26,K,702.30726538338115,57.45869005733402,12.222820685306221,1.8254232873988412e-5
22,E10_26,r,1.6686540897960314,0.07174780682881951,23.25721389334189,4.1436173794002495e-7
anc2,F10_26,K,1191.540902462971,253.9494400820319,4.692039888247337,0.003353734200909743
anc2,F10_26,r,1.3606667976291846,0.054030884848194766,25.18313000892204,2.5817211692495017e-7
29,B10_27,K,1200.2397692217237,81.91791825170131,14.65173669982509,6.346472994399877e-6
29,B10_27,r,1.8513353056071218,0.06639030830808894,27.88562597142747,1.406882812060782e-7
3,C10_27,K,764.260968093253,60.366465239691124,12.66035645881663,1.4883780734029216e-5
3,C10_27,r,1.6591199620274975,0.07381288136128497,22.4773770028941,5.074218560857152e-7
7,D10_27,K,817.8535521125106,102.51588728487063,7.977822499256757,2.0662231046745147e-4
7,D10_27,r,1.5994868900947368,0.11563438378285257,13.832277543834888,8.886422608180866e-6
5,E10_27,K,732.7920331779371,60.549062067905844,12.102450610318456,1.933177985994797e-5
5,E10_27,r,1.7876214815378089,0.092938423288233707,19.234471796382707,1.277845063982088e-6
23,C10_28,K,676.0779282269393,26.229841887471746,25.775143103316108,3.382239276237545e-8
23,C10_28,r,2.177784971784629,0.05907596460850712,36.8641457861362,2.8093367199959377e-9
19,D10_28,K,2668.851638064961,535.074162118742,4.987816319698685,0.0015869233026687365
19,D10_28,r,1.289397071999157,0.027069295724982102,47.63319611633559,4.701592025116735e-10
8,E10_28,K,768.3694641449569,29.963396806572824,25.643603397342652,3.5043997650908485e-8
8,E10_28,r,1.7274759260392232,0.03394097295836991,50.89647630779613,2.9601582184511545e-10
23,F10_28,K,692.3633064184575,32.10686045761818,21.564341593984047,1.1626031256649442e-7
23,F10_28,r,1.652003349391415,0.0342861123006381,48.182871680107915,4.339688181811502e-10
2,B10_29,K,457.57764625362887,64.50024176683779,7.094200482344366,8.619967817201709e-4
2,B10_29,r,1.7111701593676512,0.2295204624969207,7.45541439204188,6.849727667136891e-4
anc2,C10_29,K,564.219542590922,72.59448987293051,7.772208931814696,5.642611267408557e-4
anc2,C10_29,r,1.7122009982816957,0.13573108601065814,12.614656292864606,5.560595155541775e-5
4,D10_29,K,1081.457555972421,152.7664089843704,7.079158063361072,8.704745392773282e-4
4,D10_29,r,1.4700859810994709,0.06236517792697011,23.572224596568102,2.5583680202769e-6
22,E10_29,K,487.2230746393096,29.042779096769788,16.776048635562557,1.3755057685581373e-5
22,E10_29,r,1.8872051230402698,0.09349913411673304,20.184198932624412,5.519402378814471e-6
anc2,F10_29,K,532.2904716489796,46.488049499632254,11.450049580014975,8.900494948904578e-5
anc2,F10_29,r,1.7590960626976204,0.08710354467071618,20.195458971820933,5.5041922060586524e-6
29,B10_3,K,46.78500900319229,5.104825165709891,9.164860202746286,9.502156682212558e-5
29,B10_3,r,1.4006930545458278,0.1918617357409075,7.300533632393179,3.368201953433143e-4
3,C10_3,K,45.411391991553614,2.969294822317346,15.293662202297888,4.935715363963948e-6
3,C10_3,r,1.6832153267246281,0.13186757562749712,12.76443673674124,1.4192138220558502e-5
7,D10_3,K,65.70652394346901,35.705408444876,1.8402400870139997,0.1153397731994683
7,D10_3,r,0.7580771183228655,0.20558620911314368,3.6873928537962404,0.010240370467898073
5,E10_3,K,82.31130913056485,88.49488397224107,0.9301250584879475,0.38819769494253376
5,E10_3,r,0.7974970731735678,0.16944366522350152,4.70656174795112,0.0033036261378894707
29,B10_30,K,1716.9285957395387,137.99158391529372,12.442270369136985,1.6464023019462896e-5
29,B10_30,r,1.4603879324652014,0.02525742484862955,57.820143629743036,1.7979787707121092e-9
3,C10_30,K,1208.493716254279,239.21663312753213,5.0518799652614534,0.0023292984051885763
3,C10_30,r,1.277773072120063,0.06548153807518736,19.513485933285434,1.1734579014176907e-6
7,D10_30,K,1205.3315731392256,250.75234050099283,4.8068607085821125,0.002979775147535826
7,D10_30,r,1.2536355910969774,0.055719157332792556,22.49918432199928,5.04508211043517e-7
5,E10_30,K,1301.5949162663671,391.08778781676955,3.328140015653426,0.015843261379625013
5,E10_30,r,1.3447442428363126,0.08185723939907762,16.427920764348002,3.241406360521129e-6
23,C10_4,K,48.83253875909057,3.590859347319398,13.599123228133234,9.813514910041226e-6
23,C10_4,r,1.8038489617423121,0.19520015338978813,9.241022255450135,9.067919936539402e-5
19,D10_4,K,76.505752970172,23.26437134557556,3.28853730168479,0.01664416730236839
19,D10_4,r,0.9109035105412863,0.13654812239177735,6.670933987124081,5.49240928932626e-4
8,E10_4,K,337.8871040002045,118.44413944881234,2.8527127266286416,0.029078024305999522
8,E10_4,r,1.1535602318452447,0.08038562938406586,14.350329041199307,7.167702833957494e-6
23,F10_4,K,57.22977345132485,3.446493434584277,16.605217603795616,3.0429071178518344e-6
23,F10_4,r,1.633967985396112,0.11515921919930537,14.188772698851087,7.65848191628541e-6
2,B10_5,K,55.16258042037026,9.440837979422541,5.84297501351086,0.001108023759425709
2,B10_5,r,1.1398901572716895,0.15622797455640866,7.296325517297887,3.378835929800196e-4
anc2,C10_5,K,70.11483375595957,6.714771684143396,10.441879047285004,4.52398743107115e-5
anc2,C10_5,r,1.2162689634365906,0.09906640868651723,12.277309529664244,1.778948162058745e-5
4,D10_5,K,145.44705617334418,128.99772198213637,1.1275164703566294,0.30258491429203127
4,D10_5,r,0.7343213240527159,0.12264207479912224,5.987515501963536,9.751318479478717e-4
22,E10_5,K,53.54359747062842,3.7595227373840747,14.242126251345605,7.492204652733218e-6
22,E10_5,r,1.4101595292705027,0.09677775476651099,14.571112263068072,6.554909325711967e-6
anc2,F10_5,K,72.811391453734,6.757645722352131,10.774668345352465,3.779173077920484e-5
anc2,F10_5,r,1.1815898194492245,0.10780479005025861,10.96045749820919,3.425589084669352e-5
29,B10_6,K,72.28214301300949,14.45733216340917,4.999687507765244,0.002453104902028518
29,B10_6,r,1.2464478711789908,0.24037273723196528,5.185479374793405,0.0020434298968003066
3,C10_6,K,53.589819082326095,4.548374600175551,11.782191176658518,2.2577895932097934e-5
3,C10_6,r,1.605411336217855,0.18431223944024094,8.710280668790709,1.2654881678978892e-4
7,D10_6,K,73.20191786263729,16.807235446984706,4.3553812340845175,0.004794468224404199
7,D10_6,r,1.1656182246070017,0.15065172015971623,7.7371716922398885,2.4478669652825856e-4
5,E10_6,K,91.00044784616986,46.886176572561766,1.940880116452579,0.10031941300136192
5,E10_6,r,0.9528958609878287,0.19075936610061048,4.995276931698607,0.0024639047999091934
23,C10_7,K,79.41794379499821,5.645863492030918,14.066571731161385,8.055751766079394e-6
23,C10_7,r,1.5932134747890305,0.13095624856079402,12.165998127606798,1.875397315222648e-5
19,D10_7,K,150.88514853469923,52.83454081754758,2.8558050510128927,0.028960416176173447
19,D10_7,r,1.1389105665948775,0.14251097326335116,7.991739446549451,2.0463415560484791e-4
8,E10_7,K,429.68908668461893,95.28255353835918,4.509630259978635,0.0040620896016750115
8,E10_7,r,1.4029763068344467,0.09565892488049325,14.6664444387932,6.309285833305381e-6
23,F10_7,K,91.60332529110356,8.51030947491906,10.763806599638938,3.8011207921234435e-5
23,F10_7,r,1.361807646082506,0.11633312632014836,11.706103748426875,2.34395440597555e-5
2,B10_8,K,92.94012730788639,16.406008407288383,5.66500546632645,0.0013010135723238174
2,B10_8,r,0.9704231473804785,0.07708092298224369,12.58966693489159,1.5375875361446033e-5
anc2,C10_8,K,75.47528578370031,8.173362919421207,9.234300070581604,9.105309111263706e-5
anc2,C10_8,r,1.378647014611434,0.14334274146961862,9.617836246725037,7.229977610634063e-5
4,D10_8,K,106.28804976210706,10.382882041995956,10.236854211788268,5.0674300936992336e-5
4,D10_8,r,1.3637321300120442,0.062157016872268635,21.94011551124606,5.857957073596418e-7
22,E10_8,K,87.7429080459253,9.087713633747708,9.655113660281652,7.072826815586297e-5
22,E10_8,r,1.109587493948836,0.06872381394349217,16.145604125830225,3.589454529731025e-6
anc2,F10_8,K,92.2518830084114,7.116969056471397,12.962243094836499,1.2977914656031932e-5
anc2,F10_8,r,1.563154468956606,0.11059530544966141,14.134003813282035,7.83364894771777e-6
29,B10_9,K,201.95988162656408,87.70070630315574,2.30283073124232,0.060863847698673396
29,B10_9,r,1.331656317287791,0.32339126744016977,4.117786877266743,0.006231685938186461
3,C10_9,K,82.32178668647994,9.74126452180829,8.450831665866557,1.499156542175195e-4
3,C10_9,r,2.041026287421071,0.4097418217332373,4.981249604415247,0.0024986126819395
